score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
16261,671,20020541,8.4,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16262,671,20074861,8.6,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16263,671,20051051,8.4,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16264,671,20104821,9.3,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16265,671,20029141,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16266,671,20101511,7.8,3.0,B,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16267,671,20036171,8.9,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16268,671,20122031,8.7,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16269,671,20030031,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16270,671,20057961,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16271,671,20081001,8.2,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16272,671,20033951,9.0,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16273,671,20036941,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16274,671,20022711,9.7,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16275,671,20011661,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16276,671,20045061,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16277,671,20000911,8.5,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16278,671,20032501,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16279,671,20079601,9.0,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16280,671,20078291,8.2,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16281,671,20048721,8.9,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16282,671,20101811,7.5,3.0,B,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16283,671,20101671,8.7,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16284,671,20103231,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16285,671,20101981,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16286,671,20120721,8.2,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16287,671,20079071,9.4,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16288,671,20116351,8.6,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16289,671,20082051,9.3,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16290,671,20047761,8.7,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16291,671,20079741,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16292,671,20073991,8.5,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16293,671,20016701,7.8,3.0,B,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16294,671,20052491,8.0,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16295,671,20087481,9.7,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16296,671,20105361,8.4,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16297,671,20028151,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16298,671,20045391,7.7,3.0,B,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16299,671,20070711,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16300,671,20025031,8.1,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16301,671,20057571,8.6,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16302,671,20000831,8.7,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16303,671,20122431,9.1,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16304,671,20072291,9.3,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16305,671,20028461,8.7,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16306,671,20049891,7.8,3.0,B,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16307,671,20053181,8.8,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16308,671,20020761,8.3,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16309,671,20043131,8.0,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16310,671,20056951,7.9,3.0,B,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16311,671,20107161,9.1,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16312,671,20050361,9.7,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16313,671,20105141,9.1,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16314,671,20052221,8.4,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16315,671,20102201,8.8,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16316,671,20083601,8.7,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16317,671,20018991,8.8,3.8,A,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16318,671,20099181,8.4,3.5,B+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16319,671,20098431,9.1,4.0,A+,False,2022-05-09 00:00:00.000000,2022-05-16 00:00:00.000000
16320,672,20087481,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16321,672,20074861,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16322,672,20073991,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16323,672,20052221,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16324,672,20036171,8.7,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16325,672,20078291,10.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16326,672,20079601,9.8,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16327,672,20000911,9.6,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16328,672,20052491,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16329,672,20051051,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16330,672,20045061,10.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16331,672,20029141,9.8,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16332,672,20101671,8.6,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16333,672,20107161,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16334,672,20081001,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16335,672,20102201,9.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16336,672,20018991,9.6,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16337,672,20025031,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16338,672,20050361,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16339,672,20101511,9.6,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16340,672,20028151,9.2,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16341,672,20032501,8.4,3.5,B+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16342,672,20099181,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16343,672,20082051,8.9,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16344,672,20079071,9.4,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16345,672,20000831,9.6,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16346,672,20036941,9.1,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16347,672,20022711,8.8,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16348,672,20072291,9.4,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16349,672,20101981,9.4,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16350,672,20083601,8.9,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16351,672,20047711,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16352,672,20016701,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16353,672,20030031,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16354,672,20049891,9.4,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16355,672,20105141,8.5,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16356,672,20020541,9.2,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16357,672,20048721,8.8,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16358,672,20104821,10.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16359,672,20122431,9.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16360,672,20043131,9.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16361,672,20070711,9.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16362,672,20045391,9.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16363,672,20120721,9.3,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16364,672,20053181,9.4,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16365,672,20057961,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16366,672,20047761,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16367,672,20056951,10.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16368,672,20122031,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16369,672,20105361,8.7,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16370,672,20020761,10.0,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16371,672,20101811,9.4,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16372,672,20079741,8.4,3.5,B+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16373,672,20033951,8.6,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16374,672,20011661,8.6,3.8,A,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16375,672,20028461,9.1,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16376,672,20098431,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16377,672,20116351,9.9,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16378,672,20057571,9.5,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16379,672,20103231,9.8,4.0,A+,False,2022-05-06 00:00:00.000000,2022-05-13 00:00:00.000000
16380,673,20057571,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16381,673,20116351,8.1,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16382,673,20104821,7.6,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16383,673,20011661,9.4,4.0,A+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16384,673,20051051,7.7,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16385,673,20000831,8.3,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16386,673,20036941,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16387,673,20036171,7.8,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16388,673,20079741,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16389,673,20072291,7.4,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16390,673,20103231,7.5,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16391,673,20120721,8.3,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16392,673,20099181,9.4,4.0,A+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16393,673,20025031,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16394,673,20048721,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16395,673,20028151,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16396,673,20101981,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16397,673,20057961,8.3,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16398,673,20045061,7.7,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16399,673,20016701,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16400,673,20074861,8.6,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16401,673,20098431,7.8,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16402,673,20070711,8.8,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16403,673,20122431,8.7,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16404,673,20101811,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16405,673,20078291,8.6,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16406,673,20083601,7.1,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16407,673,20101671,7.9,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16408,673,20052491,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16409,673,20107161,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16410,673,20033951,8.3,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16411,673,20105361,9.4,4.0,A+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16412,673,20047711,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16413,673,20028461,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16414,673,20087481,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16415,673,20052221,7.9,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16416,673,20073991,7.8,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16417,673,20081001,7.5,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16418,673,20079071,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16419,673,20043131,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16420,673,20053181,7.7,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16421,673,20056951,8.3,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16422,673,20122031,8.5,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16423,673,20000911,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16424,673,20029141,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16425,673,20105141,8.6,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16426,673,20020761,8.8,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16427,673,20030031,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16428,673,20049891,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16429,673,20045391,7.3,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16430,673,20018991,8.6,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16431,673,20022711,7.3,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16432,673,20082051,8.9,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16433,673,20101511,8.0,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16434,673,20020541,9.0,4.0,A+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16435,673,20079601,8.2,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16436,673,20047761,7.3,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16437,673,20032501,8.4,3.5,B+,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16438,673,20102201,7.3,3.0,B,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16439,673,20050361,8.9,3.8,A,False,2022-05-14 00:00:00.000000,2022-05-21 00:00:00.000000
16440,674,20049891,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16441,674,20050361,9.9,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16442,674,20082051,8.7,3.8,A,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16443,674,20036171,9.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16444,674,20101981,9.7,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16445,674,20000831,9.8,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16446,674,20102201,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16447,674,20047761,9.7,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16448,674,20104821,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16449,674,20020541,9.1,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16450,674,20047711,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16451,674,20105361,9.2,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16452,674,20045061,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16453,674,20052491,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16454,674,20056951,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16455,674,20122031,8.7,3.8,A,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16456,674,20048721,9.5,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16457,674,20070711,9.2,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16458,674,20074861,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16459,674,20030031,9.6,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16460,674,20105141,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16461,674,20025031,9.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16462,674,20081001,9.2,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16463,674,20053181,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16464,674,20103231,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16465,674,20028151,9.6,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16466,674,20057961,9.5,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16467,674,20122431,9.6,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16468,674,20029141,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16469,674,20018991,9.9,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16470,674,20020761,9.7,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16471,674,20107161,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16472,674,20028461,9.4,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16473,674,20043131,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16474,674,20016701,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16475,674,20079601,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16476,674,20072291,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16477,674,20032501,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16478,674,20101511,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16479,674,20087481,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16480,674,20033951,9.6,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16481,674,20120721,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16482,674,20000911,8.8,3.8,A,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16483,674,20022711,9.7,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16484,674,20078291,9.6,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16485,674,20051051,9.7,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16486,674,20079071,9.5,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16487,674,20036941,9.1,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16488,674,20099181,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16489,674,20098431,9.5,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16490,674,20116351,9.4,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16491,674,20079741,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16492,674,20045391,9.5,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16493,674,20101811,8.8,3.8,A,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16494,674,20073991,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16495,674,20052221,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16496,674,20101671,9.8,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16497,674,20057571,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16498,674,20011661,9.9,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16499,674,20083601,10.0,4.0,A+,False,2022-05-04 00:00:00.000000,2022-05-11 00:00:00.000000
16500,707,20101511,8.3,3.5,B+,True,2022-05-03 00:00:00.000000,2022-05-10 00:00:00.000000
16501,707,20073991,7.8,3.0,B,True,2022-05-03 00:00:00.000000,2022-05-10 00:00:00.000000
16502,707,20079741,7.8,3.0,B,True,2022-05-03 00:00:00.000000,2022-05-10 00:00:00.000000
