student_id,enrollment_id,enrollment_time
19335321,116,2020-07-11 15:58:41
19338111,116,2020-07-19 08:02:49
19335301,116,2020-07-03 14:09:59
19347371,116,2020-07-24 22:44:00
19349821,116,2020-07-10 20:28:16
19343821,116,2020-07-15 13:37:59
19349781,116,2020-07-15 18:54:54
19342361,116,2020-06-29 06:17:00
19333651,116,2020-07-24 18:58:59
19335621,116,2020-07-20 16:05:08
19348701,116,2020-07-17 11:26:23
19340191,116,2020-06-29 12:02:11
19344161,116,2020-07-14 07:14:41
19339181,116,2020-07-15 12:58:16
19348041,116,2020-07-06 07:04:28
19340031,116,2020-07-20 13:31:37
19344501,116,2020-07-16 21:10:13
19335301,117,2020-07-12 07:38:05
19344461,117,2020-06-29 01:57:21
19350031,117,2020-06-24 18:38:02
19348741,117,2020-06-21 17:11:09
19343301,117,2020-07-06 19:17:34
19354091,117,2020-07-16 14:42:32
19338041,117,2020-06-29 15:19:38
19338111,117,2020-06-23 06:44:32
19339471,117,2020-07-14 13:29:28
19339781,117,2020-07-08 08:11:51
19340811,117,2020-07-10 12:49:55
19354771,117,2020-06-27 16:01:38
19344871,117,2020-07-01 06:35:20
19345851,117,2020-07-14 02:11:16
19335321,117,2020-06-26 23:20:28
19347851,117,2020-06-29 12:20:51
19347271,117,2020-06-30 21:10:57
19333571,117,2020-06-29 21:12:20
19352841,117,2020-07-04 13:39:27
19348451,117,2020-07-13 09:21:16
19344571,117,2020-07-15 08:43:17
19340901,117,2020-07-02 15:40:41
19352601,117,2020-06-21 21:19:58
19345491,117,2020-07-10 01:45:49
19352131,117,2020-06-22 06:28:29
19340191,117,2020-07-13 13:42:03
19341301,117,2020-07-12 12:34:24
19352781,117,2020-07-09 20:39:16
19335621,117,2020-06-27 19:02:17
19337321,117,2020-06-23 16:09:44
19336731,117,2020-07-14 13:36:08
19354161,117,2020-07-05 23:14:53
19342721,117,2020-06-26 17:41:18
19351551,117,2020-07-13 20:47:33
19334771,117,2020-07-12 05:33:26
19352341,117,2020-07-02 06:05:12
19349431,117,2020-06-22 16:13:30
19338451,117,2020-07-05 17:48:09
19347471,117,2020-07-10 03:43:23
19334091,117,2020-07-07 17:07:42
19334571,117,2020-07-16 08:00:48
19349651,117,2020-07-06 15:56:23
19334451,117,2020-06-29 18:38:09
19352611,117,2020-07-07 05:42:37
19337771,117,2020-07-15 05:15:55
19340221,117,2020-07-12 16:01:29
19341051,117,2020-06-21 10:27:29
19350541,117,2020-06-27 15:13:32
19353071,117,2020-06-30 18:23:55
19351511,117,2020-07-15 12:00:43
19353831,117,2020-07-12 06:20:04
19339611,117,2020-07-10 09:10:14
19345301,117,2020-07-15 16:32:25
19337861,117,2020-07-04 21:40:42
19346541,117,2020-07-05 11:39:44
19347771,117,2020-07-03 06:38:52
19344711,117,2020-07-12 09:37:13
19343181,117,2020-06-29 04:12:06
19339151,117,2020-07-07 14:37:53
19333531,117,2020-07-06 00:27:24
19344771,117,2020-07-05 15:31:38
19339641,117,2020-07-12 08:48:24
19337331,117,2020-07-13 12:41:52
19351951,117,2020-07-05 14:19:39
19344161,117,2020-07-12 18:01:19
19343121,117,2020-06-29 12:00:00
19335031,117,2020-07-03 19:45:27
19341351,117,2020-07-01 23:51:29
19346661,117,2020-07-08 07:44:44
19347331,117,2020-07-05 22:16:21
19342841,117,2020-07-01 13:39:45
19345861,117,2020-07-09 05:02:28
19343111,117,2020-07-04 03:55:32
19342021,117,2020-07-16 00:24:51
19347871,117,2020-07-08 21:59:48
19333781,117,2020-07-04 02:28:32
19337751,117,2020-06-22 09:11:55
19347671,117,2020-07-12 14:15:27
19354761,118,2020-06-27 23:38:57
19343821,118,2020-07-17 22:50:22
19346951,118,2020-06-25 05:38:08
19346921,118,2020-07-01 06:27:28
19350901,118,2020-06-25 05:24:00
19352191,118,2020-06-28 14:00:08
19344711,118,2020-07-09 00:12:49
19337181,118,2020-07-15 06:19:19
19344981,118,2020-07-01 12:23:13
19340761,118,2020-07-07 00:01:05
19347851,118,2020-07-15 13:57:58
19336181,118,2020-07-12 04:20:20
19347271,118,2020-07-15 10:27:47
19349651,118,2020-07-04 12:20:47
19348701,118,2020-07-17 02:34:57
19340521,118,2020-07-20 23:42:42
19354451,118,2020-07-07 09:10:26
19337851,118,2020-06-25 01:12:06
19340911,118,2020-07-19 12:56:52
19334161,118,2020-07-14 10:48:41
19349611,118,2020-07-18 05:34:19
19349711,118,2020-06-26 23:31:03
19338111,118,2020-07-19 21:48:22
19339351,118,2020-07-15 19:03:09
19339881,118,2020-06-25 17:10:23
19352341,118,2020-06-30 04:54:39
19352021,118,2020-06-25 05:20:47
19337901,118,2020-07-02 06:41:19
19353551,118,2020-07-11 06:55:38
19336731,118,2020-07-07 08:13:57
19338701,118,2020-06-25 22:00:18
19336571,118,2020-07-02 06:01:07
19350421,118,2020-07-20 05:41:29
19344501,118,2020-07-06 18:19:39
19344451,118,2020-06-25 03:58:26
19339471,118,2020-07-20 23:51:23
19338041,118,2020-07-06 05:16:09
19352131,118,2020-07-03 00:53:29
19350611,118,2020-07-05 08:32:32
19338681,118,2020-06-26 10:49:41
19336131,118,2020-07-14 02:53:09
19343651,118,2020-06-30 13:32:05
19346571,118,2020-07-04 19:35:20
19347331,118,2020-06-29 07:34:35
19354501,118,2020-07-01 22:17:51
19333821,118,2020-07-05 19:35:39
19348111,118,2020-07-04 17:41:34
19342841,118,2020-07-08 18:47:09
19353071,118,2020-06-27 08:51:57
19343701,118,2020-07-17 20:54:27
19339811,118,2020-07-04 18:59:12
19338331,118,2020-07-02 15:49:53
19347551,118,2020-07-02 20:23:56
19334041,118,2020-07-15 23:29:09
19339151,118,2020-06-26 00:12:32
19336271,118,2020-06-30 04:59:18
19334871,118,2020-06-28 07:57:07
19340191,118,2020-06-29 02:20:46
19347871,118,2020-07-15 04:26:27
19349351,118,2020-07-20 06:08:23
19352601,118,2020-07-12 22:33:55
19354711,118,2020-07-01 02:51:15
19348331,118,2020-06-29 11:13:10
19334451,118,2020-07-20 10:33:07
19339871,119,2020-06-23 17:28:08
19351301,119,2020-07-03 04:31:03
19336131,119,2020-06-28 04:35:06
19350981,119,2020-06-25 08:11:53
19347811,119,2020-06-24 00:34:19
19340611,119,2020-07-10 04:23:29
19339641,119,2020-06-22 03:32:04
19353011,119,2020-06-21 15:52:17
19346271,119,2020-06-28 20:10:55
19354461,119,2020-07-03 11:37:15
19345861,119,2020-06-21 18:24:19
19354711,119,2020-06-28 18:02:55
19339101,119,2020-07-01 02:00:44
19335861,119,2020-07-01 23:13:25
19341551,119,2020-07-10 18:15:14
19345241,119,2020-07-05 20:52:50
19342781,119,2020-06-30 22:37:54
19343201,119,2020-07-07 20:23:20
19336261,119,2020-07-08 14:38:37
19352991,119,2020-06-20 19:59:04
19333301,119,2020-06-29 22:20:51
19348681,119,2020-07-08 09:51:14
19352661,119,2020-07-06 01:25:04
19335031,119,2020-06-26 11:27:47
19342341,119,2020-07-02 09:31:15
19344771,119,2020-06-28 15:39:16
19339611,119,2020-06-24 21:54:41
19338451,119,2020-07-05 09:22:56
19342661,119,2020-07-01 23:31:36
19351951,119,2020-06-23 22:40:49
19347671,119,2020-06-21 05:16:46
19350911,119,2020-06-30 16:37:33
19346131,119,2020-06-23 09:38:45
19350521,119,2020-06-29 21:26:41
19341301,119,2020-06-21 06:32:38
19345341,119,2020-06-27 18:34:57
19340731,119,2020-07-08 08:45:15
19336881,119,2020-06-27 08:18:56
19342991,119,2020-06-24 04:53:46
19341511,119,2020-07-03 18:01:54
19353701,119,2020-07-07 03:47:54
19345301,119,2020-07-02 16:17:36
19350211,119,2020-07-07 05:18:07
19338331,119,2020-07-05 23:12:09
19336541,119,2020-07-04 11:14:43
19345371,119,2020-06-22 01:21:18
19341351,119,2020-06-29 02:49:01
19334091,119,2020-07-04 11:28:42
19348781,119,2020-07-01 16:41:57
19348841,119,2020-06-22 07:51:40
19353821,119,2020-07-04 11:15:34
19345851,119,2020-07-06 17:59:44
19338701,119,2020-06-24 19:23:27
19350541,119,2020-06-26 01:02:46
19335671,119,2020-07-10 00:22:19
19334461,119,2020-07-07 18:55:38
19346261,119,2020-07-06 14:24:24
19339781,119,2020-07-08 12:44:40
19340521,119,2020-07-03 13:53:45
19350191,119,2020-06-24 23:18:33
19335291,119,2020-06-24 19:31:45
19347901,119,2020-06-20 23:58:08
19339811,119,2020-07-04 14:56:55
19349741,119,2020-07-07 03:10:26
19335621,119,2020-06-29 12:11:37
19352651,119,2020-07-07 02:24:00
19340951,119,2020-07-07 06:37:45
19334531,119,2020-06-20 13:39:28
19352151,119,2020-07-06 01:45:55
19347821,119,2020-07-10 17:56:42
19341051,119,2020-07-02 02:17:12
19343111,119,2020-07-08 05:57:34
19340031,119,2020-07-03 18:31:11
19349821,119,2020-07-05 10:12:09
19333871,120,2020-06-17 08:46:15
19352191,120,2020-06-23 21:41:16
19337751,120,2020-06-24 03:17:37
19345491,120,2020-07-05 06:53:42
19349101,120,2020-06-16 16:49:11
19339101,120,2020-06-19 22:31:58
19353551,120,2020-06-19 13:41:51
19347551,120,2020-06-18 12:28:08
19343071,120,2020-06-29 10:18:23
19344531,120,2020-07-05 20:21:44
19335371,120,2020-06-17 19:47:36
19353301,120,2020-07-02 06:07:00
19338951,120,2020-06-24 21:41:21
19350541,120,2020-06-27 22:45:34
19340021,120,2020-07-05 06:45:56
19347861,120,2020-06-21 07:26:56
19340211,120,2020-06-17 09:50:48
19343181,120,2020-06-18 12:32:27
19349431,120,2020-06-17 07:19:00
19343121,120,2020-07-05 16:22:56
19341351,120,2020-06-23 03:51:21
19350901,120,2020-07-03 13:27:36
19351351,120,2020-06-19 22:29:19
19340011,120,2020-06-17 07:48:55
19343781,120,2020-07-06 10:44:36
19354571,120,2020-06-22 17:55:11
19350011,120,2020-06-20 09:48:25
19350211,120,2020-06-29 17:32:32
19343201,120,2020-06-28 23:58:35
19342551,120,2020-06-19 08:22:25
19354461,120,2020-06-22 14:47:02
19335291,120,2020-07-06 04:16:47
19340031,120,2020-07-01 02:20:04
19346131,120,2020-06-26 05:59:45
19341951,120,2020-06-28 21:32:49
19344571,120,2020-06-24 05:44:36
19348111,120,2020-06-19 14:52:20
19340221,120,2020-06-24 05:57:37
19334501,120,2020-06-17 15:03:56
19354761,120,2020-06-25 10:56:34
19338351,120,2020-06-19 20:41:09
19353021,120,2020-06-30 01:58:17
19347671,120,2020-07-02 07:42:24
19353831,120,2020-06-16 06:34:14
19338741,120,2020-07-03 11:37:54
19346101,120,2020-06-19 18:44:46
19350421,120,2020-06-21 22:45:50
19341551,120,2020-06-22 10:01:36
19340981,120,2020-06-29 01:40:25
19350761,120,2020-06-23 15:54:08
19348041,120,2020-06-20 20:28:14
19350811,120,2020-06-16 20:47:20
19342631,120,2020-06-22 00:24:30
19334571,120,2020-06-19 16:10:33
19339611,120,2020-06-27 16:43:52
19338641,120,2020-06-30 10:45:04
19353201,120,2020-06-21 12:32:07
19345321,120,2020-06-26 02:27:38
19341591,120,2020-06-25 00:25:08
19351551,120,2020-07-06 21:08:37
19340521,120,2020-06-23 04:09:45
19342341,121,2020-06-26 21:44:20
19354091,121,2020-07-06 04:06:32
19334531,121,2020-07-01 12:38:41
19336571,121,2020-07-08 11:03:27
19350191,121,2020-07-01 06:22:00
19348041,121,2020-07-02 18:55:33
19334711,121,2020-07-05 01:26:10
19353121,121,2020-06-21 10:19:24
19350011,121,2020-07-06 15:21:02
19334501,121,2020-07-09 06:16:39
19338741,121,2020-06-23 23:40:53
19352151,121,2020-07-06 06:40:38
19340421,121,2020-06-25 05:36:09
19334641,121,2020-07-09 09:54:14
19341351,121,2020-06-20 02:19:37
19337931,121,2020-06-21 19:54:43
19343121,121,2020-06-28 06:33:50
19344161,121,2020-07-07 07:21:12
19347771,121,2020-06-20 05:30:51
19345671,121,2020-06-21 09:12:52
19353181,121,2020-07-11 07:10:57
19337711,121,2020-06-30 14:15:44
19352341,121,2020-07-01 19:15:18
19352991,121,2020-06-28 22:19:07
19334451,121,2020-07-07 03:53:43
19342611,121,2020-06-25 23:46:25
19338641,121,2020-06-29 18:57:19
19349641,121,2020-07-06 12:21:03
19352551,121,2020-07-06 23:36:45
19338041,121,2020-07-11 12:01:44
19352361,121,2020-07-03 04:02:35
19338191,121,2020-07-09 13:22:34
19352111,121,2020-07-09 22:51:50
19350811,121,2020-06-29 02:39:16
19352131,121,2020-06-27 01:31:20
19340021,121,2020-07-02 23:24:56
19339151,121,2020-07-06 06:44:28
19347931,121,2020-07-10 05:33:22
19348191,121,2020-07-12 09:19:34
19346181,121,2020-06-28 08:50:53
19343551,121,2020-07-10 19:17:57
19335491,121,2020-06-23 16:51:27
19337231,121,2020-07-12 13:29:51
19340221,121,2020-06-27 21:01:30
19352661,121,2020-06-27 11:38:04
19352721,121,2020-06-22 12:55:41
19335851,121,2020-06-30 21:33:17
19337811,121,2020-06-30 22:57:34
19347821,121,2020-07-09 14:15:13
19343181,121,2020-07-12 21:00:16
19343071,121,2020-07-10 03:17:47
19344531,121,2020-06-21 02:51:02
19346541,121,2020-06-25 08:02:18
19338781,121,2020-07-11 11:50:07
19354871,121,2020-06-26 03:46:42
19337031,121,2020-07-10 02:27:41
19345851,121,2020-07-04 07:30:33
19353071,121,2020-07-07 12:57:14
19347921,121,2020-07-02 22:45:32
19341051,121,2020-07-05 15:28:34
19346131,121,2020-07-02 03:44:01
19348331,121,2020-07-08 04:32:00
19340901,121,2020-06-22 22:43:42
19341011,121,2020-06-20 23:29:51
19350211,121,2020-07-08 09:26:52
19352461,121,2020-07-13 12:30:33
19340811,121,2020-07-09 07:55:12
19351301,121,2020-06-27 21:34:46
19342781,121,2020-06-30 20:44:46
19353781,121,2020-07-01 03:16:33
19339881,121,2020-06-23 14:36:16
19351051,121,2020-07-07 21:46:03
19344461,121,2020-07-03 14:44:33
19335321,121,2020-06-26 15:30:47
19347371,121,2020-06-21 11:58:08
19349741,122,2020-06-22 08:35:08
19339871,122,2020-06-28 14:48:09
19337751,122,2020-07-02 11:34:50
19347901,122,2020-06-29 23:53:55
19349351,122,2020-07-05 08:23:18
19346261,122,2020-07-03 19:59:17
19352651,122,2020-07-01 07:03:53
19348641,122,2020-06-29 18:06:36
19353071,122,2020-07-04 08:02:46
19344771,122,2020-06-26 12:50:54
19351511,122,2020-06-27 02:00:11
19337861,122,2020-06-22 10:09:56
19341301,122,2020-07-05 12:01:31
19337231,122,2020-06-22 01:51:35
19344761,122,2020-06-26 04:18:12
19342991,122,2020-07-13 21:35:27
19339041,122,2020-06-30 11:37:35
19335341,122,2020-07-02 00:19:02
19340521,122,2020-06-29 17:38:30
19337851,122,2020-07-13 15:14:13
19350521,122,2020-06-24 04:19:52
19340191,122,2020-06-29 05:27:00
19340901,122,2020-07-05 13:00:59
19335851,122,2020-06-25 20:44:53
19340541,122,2020-07-09 00:45:28
19343121,122,2020-07-11 00:26:45
19337811,122,2020-06-22 08:57:16
19347811,122,2020-07-07 03:10:54
19343551,122,2020-06-27 03:44:38
19341351,122,2020-06-25 03:16:04
19338351,122,2020-06-30 21:01:11
19342781,122,2020-07-10 01:14:07
19347851,122,2020-06-28 05:51:25
19341591,122,2020-07-11 08:54:30
19333701,122,2020-06-24 08:24:07
19346571,122,2020-06-22 01:27:33
19348191,122,2020-07-02 07:08:31
19336921,122,2020-07-08 03:25:19
19339741,122,2020-07-05 05:48:00
19334531,122,2020-07-07 08:27:37
19349041,122,2020-07-03 20:41:20
19334091,122,2020-07-07 01:14:00
19340081,122,2020-07-07 02:20:46
19340211,122,2020-07-05 05:02:10
19343011,122,2020-07-13 13:37:33
19350421,122,2020-06-27 09:52:25
19347771,122,2020-06-24 01:41:41
19353111,122,2020-06-29 19:48:00
19343541,122,2020-07-01 08:52:23
19333571,122,2020-06-23 16:49:38
19349471,122,2020-06-22 18:47:54
19345621,122,2020-07-01 12:00:22
19348701,122,2020-07-08 08:08:43
19345031,122,2020-07-13 09:54:24
19339881,122,2020-06-29 13:17:47
19353781,122,2020-06-24 18:19:58
19348351,122,2020-06-29 08:27:56
19347371,122,2020-07-07 14:20:24
19343071,122,2020-07-07 14:52:13
19338451,122,2020-06-25 15:57:00
19348451,122,2020-06-22 12:57:52
19333651,122,2020-06-26 09:39:24
19334771,122,2020-07-07 15:54:17
19345291,122,2020-06-29 12:47:31
19353551,122,2020-07-08 19:02:02
19343201,122,2020-07-07 07:12:30
19333531,122,2020-07-07 07:56:11
19352021,123,2020-07-01 00:25:02
19342361,123,2020-07-09 00:20:26
19342111,123,2020-06-30 01:57:33
19353111,123,2020-06-29 13:44:58
19342341,123,2020-07-06 19:02:36
19345301,123,2020-07-12 18:39:15
19346881,123,2020-06-22 05:04:59
19347371,123,2020-07-06 05:26:22
19334161,123,2020-07-13 20:05:58
19350761,123,2020-07-11 11:51:38
19344981,123,2020-06-30 05:20:46
19352991,123,2020-07-04 11:57:52
19343701,123,2020-07-04 21:32:25
19350611,123,2020-06-27 07:34:52
19338041,123,2020-07-02 15:27:02
19335491,123,2020-06-20 01:20:26
19348951,123,2020-07-06 23:13:09
19344161,123,2020-07-04 23:08:30
19336181,123,2020-07-04 14:47:25
19344771,123,2020-07-02 17:08:45
19347711,123,2020-07-08 02:53:56
19352631,123,2020-06-21 06:51:25
19338331,123,2020-06-22 07:22:42
19340031,123,2020-06-24 16:09:06
19346951,123,2020-07-04 10:07:01
19334981,123,2020-06-26 20:47:39
19350521,123,2020-07-03 02:33:15
19345321,123,2020-06-26 13:21:05
19339811,123,2020-07-11 09:25:14
19348641,123,2020-06-28 14:39:32
19350081,123,2020-06-27 04:16:55
19342551,123,2020-06-26 11:46:48
19342461,123,2020-06-21 21:05:40
19337811,123,2020-07-03 10:12:34
19350731,123,2020-07-09 10:53:26
19338111,123,2020-07-02 18:48:45
19354771,123,2020-06-22 22:15:14
19353651,123,2020-06-24 02:12:11
19354641,123,2020-07-05 00:34:55
19349041,123,2020-07-06 08:05:31
19353021,123,2020-06-22 10:08:28
19343301,123,2020-06-29 09:54:42
19342991,123,2020-06-20 21:01:03
19347551,123,2020-07-04 03:45:56
19334451,123,2020-07-06 08:58:14
19342131,123,2020-06-23 05:19:33
19335171,123,2020-07-08 22:23:57
19343201,123,2020-07-07 13:36:04
19340021,123,2020-06-27 08:37:15
19337901,123,2020-07-01 07:41:54
19344461,123,2020-07-10 20:08:48
19352381,123,2020-07-05 19:51:22
19345371,123,2020-06-28 03:14:17
19340541,123,2020-06-26 09:19:05
19349651,123,2020-07-01 03:41:56
19343011,123,2020-07-05 08:13:27
19344531,123,2020-06-21 18:27:00
19352461,123,2020-06-26 21:43:46
19354761,123,2020-07-13 22:19:43
19345851,123,2020-07-09 03:43:30
19334091,123,2020-06-22 01:32:09
19341951,123,2020-06-26 17:28:56
19342611,123,2020-06-25 22:54:11
19347901,123,2020-07-12 12:11:53
19347671,123,2020-07-11 00:27:51
19354501,123,2020-07-04 00:05:09
19351301,123,2020-07-02 06:57:44
19353551,123,2020-07-03 10:48:54
19347471,123,2020-06-27 22:57:57
19350951,123,2020-06-23 14:21:23
19345331,123,2020-06-25 06:16:48
19351951,123,2020-06-22 00:32:17
19340221,124,2020-06-20 10:29:17
19350421,124,2020-06-30 17:37:08
19349881,124,2020-07-13 17:37:24
19348331,124,2020-07-11 02:07:07
19340761,124,2020-07-05 03:25:02
19347671,124,2020-07-15 21:09:29
19346261,124,2020-07-13 22:51:21
19340611,124,2020-07-12 06:41:16
19340211,124,2020-06-28 17:32:17
19341301,124,2020-06-20 01:39:56
19335491,124,2020-06-27 20:24:23
19344711,124,2020-06-20 15:19:19
19343651,124,2020-07-09 06:28:32
19340521,124,2020-07-04 19:35:18
19343551,124,2020-06-21 02:37:05
19337551,124,2020-07-03 21:21:20
19353201,124,2020-07-09 00:11:16
19336541,124,2020-07-12 12:35:12
19350981,124,2020-06-26 06:35:17
19334641,124,2020-07-11 20:20:55
19342631,124,2020-07-14 09:58:34
19336131,124,2020-07-08 12:19:32
19353111,124,2020-07-09 08:38:11
19353821,124,2020-06-30 02:26:06
19342651,124,2020-07-02 19:21:06
19340911,124,2020-07-02 13:04:48
19347711,124,2020-06-21 09:41:40
19335031,124,2020-06-19 11:44:16
19347031,124,2020-07-02 23:15:39
19335861,124,2020-07-14 10:57:34
19345241,124,2020-07-03 18:33:57
19347551,124,2020-06-19 22:11:24
19349651,124,2020-07-04 18:04:01
19351051,124,2020-06-30 17:27:57
19352991,124,2020-07-09 04:25:53
19349781,124,2020-07-01 18:36:25
19340751,124,2020-06-25 09:45:06
19351351,124,2020-07-13 06:41:03
19337901,124,2020-06-21 16:37:45
19344571,124,2020-06-20 03:18:51
19334981,124,2020-07-13 09:01:23
19345981,124,2020-07-09 16:41:10
19333781,124,2020-07-07 06:52:03
19352631,124,2020-07-02 08:48:52
19350031,124,2020-06-20 18:07:30
19352651,124,2020-07-09 06:52:32
19339351,124,2020-07-09 18:38:56
19345851,124,2020-06-19 03:31:24
19354531,124,2020-06-21 14:33:21
19354871,124,2020-06-29 17:03:50
19337331,124,2020-06-22 11:45:00
19339181,124,2020-06-19 02:51:04
19344761,124,2020-07-05 07:27:03
19339651,124,2020-07-06 09:23:27
19342551,124,2020-06-29 01:59:24
19337861,124,2020-07-07 22:29:07
19349351,124,2020-07-06 20:24:07
19333541,124,2020-07-15 11:32:45
19350611,124,2020-06-21 03:13:45
19335341,124,2020-07-10 04:56:27
19347871,124,2020-06-22 01:24:25
19339871,124,2020-07-12 07:13:26
19342991,124,2020-06-25 13:19:52
19347921,124,2020-07-12 11:45:51
19351301,124,2020-07-12 04:59:17
19348111,124,2020-06-20 03:35:55
19344531,124,2020-07-11 12:34:44
19347331,124,2020-07-06 06:27:24
19345031,124,2020-06-28 03:17:14
19344451,124,2020-06-23 00:52:40
19335301,124,2020-07-06 10:32:48
19334161,125,2020-07-14 16:30:47
19338641,125,2020-07-24 03:34:25
19345291,125,2020-07-18 00:15:51
19350951,125,2020-06-30 21:03:35
19347321,125,2020-07-08 17:04:21
19334771,125,2020-07-03 10:40:41
19353201,125,2020-07-02 01:06:18
19337181,125,2020-07-06 14:12:23
19342131,125,2020-06-29 20:24:24
19351511,125,2020-07-09 07:28:28
19334981,125,2020-07-17 13:12:44
19342661,125,2020-07-10 13:58:39
19344501,125,2020-07-11 07:03:37
19333541,125,2020-07-25 06:55:16
19340021,125,2020-07-24 06:35:21
19352631,125,2020-07-11 22:39:05
19352191,125,2020-07-01 09:33:57
19346261,125,2020-07-08 01:50:31
19338111,125,2020-07-12 16:47:28
19352611,125,2020-07-09 09:22:17
19349611,125,2020-07-18 07:42:32
19335491,125,2020-07-08 18:28:00
19347551,125,2020-07-09 19:00:39
19352841,125,2020-07-18 01:22:50
19349431,125,2020-07-01 13:34:15
19354461,125,2020-07-10 10:03:19
19344161,125,2020-07-22 02:40:38
19344981,125,2020-07-01 20:54:02
19348781,125,2020-07-18 19:37:20
19333821,125,2020-07-08 20:39:48
19347871,125,2020-07-02 08:47:08
19342191,125,2020-07-14 05:39:42
19347231,125,2020-07-01 13:48:14
19340421,125,2020-07-01 03:22:19
19353701,125,2020-07-10 09:20:52
19342781,125,2020-06-29 22:30:04
19352411,125,2020-07-08 14:47:19
19341591,125,2020-07-04 09:54:37
19335851,125,2020-07-23 12:14:27
19345171,125,2020-07-14 01:09:58
19335031,125,2020-07-02 09:18:24
19346541,125,2020-07-05 06:22:15
19347921,125,2020-07-12 13:07:43
19341301,125,2020-07-19 13:15:04
19342381,125,2020-07-06 08:05:07
19337671,125,2020-07-13 05:56:07
19353071,125,2020-07-06 08:50:28
19347861,125,2020-07-12 19:45:50
19346131,125,2020-07-06 23:46:54
19340901,125,2020-07-19 22:20:54
19339351,125,2020-07-04 18:35:58
19353021,125,2020-07-06 11:19:32
19345491,125,2020-07-18 05:23:08
19341511,125,2020-07-13 19:15:20
19338191,125,2020-07-08 15:02:26
19353831,125,2020-07-09 07:51:37
19353871,125,2020-07-24 02:08:57
19339611,125,2020-06-30 09:06:02
19339031,125,2020-07-20 01:07:28
19352571,125,2020-07-08 08:48:07
19347771,125,2020-07-07 20:17:39
19352131,125,2020-07-09 13:18:57
19344041,125,2020-07-05 16:41:08
19334531,125,2020-07-21 17:30:15
19343201,125,2020-07-20 05:41:03
19335171,125,2020-07-19 14:37:36
19338451,125,2020-07-16 02:03:35
19350611,125,2020-07-24 13:44:38
19352341,125,2020-07-10 00:20:27
19341551,125,2020-07-04 10:51:42
19340191,125,2020-07-25 10:40:47
