score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
3247,122,19342781,10.0,4.0,A+,False,2020-12-06,2020-12-13
3248,122,19347851,10.0,4.0,A+,False,2020-12-06,2020-12-13
3249,122,19341591,10.0,4.0,A+,False,2020-12-06,2020-12-13
3250,122,19333701,9.8,4.0,A+,False,2020-12-06,2020-12-13
3251,122,19346571,10.0,4.0,A+,False,2020-12-06,2020-12-13
3252,122,19348191,9.1,4.0,A+,False,2020-12-06,2020-12-13
3253,122,19336921,10.0,4.0,A+,False,2020-12-06,2020-12-13
3254,122,19339741,10.0,4.0,A+,False,2020-12-06,2020-12-13
3255,122,19334531,10.0,4.0,A+,False,2020-12-06,2020-12-13
3256,122,19349041,10.0,4.0,A+,False,2020-12-06,2020-12-13
3257,122,19334091,9.7,4.0,A+,False,2020-12-06,2020-12-13
3258,122,19340081,9.3,4.0,A+,False,2020-12-06,2020-12-13
3259,122,19340211,10.0,4.0,A+,False,2020-12-06,2020-12-13
3260,122,19343011,10.0,4.0,A+,False,2020-12-06,2020-12-13
3261,122,19350421,10.0,4.0,A+,False,2020-12-06,2020-12-13
3262,122,19347771,10.0,4.0,A+,False,2020-12-06,2020-12-13
3263,122,19353111,9.7,4.0,A+,False,2020-12-06,2020-12-13
3264,122,19343541,10.0,4.0,A+,False,2020-12-06,2020-12-13
3265,122,19333571,9.0,4.0,A+,False,2020-12-06,2020-12-13
3266,122,19349471,9.0,4.0,A+,False,2020-12-06,2020-12-13
3267,122,19345621,9.9,4.0,A+,False,2020-12-06,2020-12-13
3268,122,19348701,9.5,4.0,A+,False,2020-12-06,2020-12-13
3269,122,19345031,9.2,4.0,A+,False,2020-12-06,2020-12-13
3270,122,19339881,10.0,4.0,A+,False,2020-12-06,2020-12-13
3271,122,19353781,9.8,4.0,A+,False,2020-12-06,2020-12-13
3272,122,19348351,9.9,4.0,A+,False,2020-12-06,2020-12-13
3273,122,19347371,9.4,4.0,A+,False,2020-12-06,2020-12-13
3274,122,19343071,10.0,4.0,A+,False,2020-12-06,2020-12-13
3275,122,19338451,9.4,4.0,A+,False,2020-12-06,2020-12-13
3276,122,19348451,10.0,4.0,A+,False,2020-12-06,2020-12-13
3277,122,19333651,10.0,4.0,A+,False,2020-12-06,2020-12-13
3278,122,19334771,9.7,4.0,A+,False,2020-12-06,2020-12-13
3279,122,19345291,9.9,4.0,A+,False,2020-12-06,2020-12-13
3280,122,19353551,9.3,4.0,A+,False,2020-12-06,2020-12-13
3281,122,19343201,10.0,4.0,A+,False,2020-12-06,2020-12-13
3282,122,19333531,10.0,4.0,A+,False,2020-12-06,2020-12-13
3283,123,19352021,9.8,4.0,A+,True,2020-12-06,2020-12-13
3284,123,19342361,9.4,4.0,A+,True,2020-12-06,2020-12-13
3285,123,19342111,10.0,4.0,A+,True,2020-12-06,2020-12-13
3286,123,19353111,9.6,4.0,A+,True,2020-12-06,2020-12-13
3287,123,19342341,10.0,4.0,A+,True,2020-12-06,2020-12-13
3288,123,19345301,9.7,4.0,A+,True,2020-12-06,2020-12-13
3289,123,19346881,9.3,4.0,A+,True,2020-12-06,2020-12-13
3290,123,19347371,10.0,4.0,A+,True,2020-12-06,2020-12-13
3291,123,19334161,9.9,4.0,A+,True,2020-12-06,2020-12-13
3292,123,19350761,9.9,4.0,A+,True,2020-12-06,2020-12-13
3293,123,19344981,9.9,4.0,A+,True,2020-12-06,2020-12-13
3294,123,19352991,10.0,4.0,A+,True,2020-12-06,2020-12-13
3295,123,19343701,9.7,4.0,A+,True,2020-12-06,2020-12-13
3296,123,19350611,9.8,4.0,A+,True,2020-12-06,2020-12-13
3297,123,19338041,10.0,4.0,A+,True,2020-12-06,2020-12-13
3298,123,19335491,10.0,4.0,A+,True,2020-12-06,2020-12-13
3299,123,19348951,10.0,4.0,A+,True,2020-12-06,2020-12-13
3300,123,19344161,10.0,4.0,A+,True,2020-12-06,2020-12-13
3301,123,19336181,10.0,4.0,A+,True,2020-12-06,2020-12-13
3302,123,19344771,10.0,4.0,A+,True,2020-12-06,2020-12-13
3303,123,19347711,9.4,4.0,A+,True,2020-12-06,2020-12-13
3304,123,19352631,10.0,4.0,A+,True,2020-12-06,2020-12-13
3305,123,19338331,9.8,4.0,A+,True,2020-12-06,2020-12-13
3306,123,19340031,9.2,4.0,A+,True,2020-12-06,2020-12-13
3307,123,19346951,10.0,4.0,A+,True,2020-12-06,2020-12-13
3308,123,19334981,9.9,4.0,A+,True,2020-12-06,2020-12-13
3309,123,19350521,9.7,4.0,A+,True,2020-12-06,2020-12-13
3310,123,19345321,9.9,4.0,A+,True,2020-12-06,2020-12-13
3311,123,19339811,10.0,4.0,A+,True,2020-12-06,2020-12-13
3312,123,19348641,10.0,4.0,A+,True,2020-12-06,2020-12-13
3313,123,19350081,10.0,4.0,A+,True,2020-12-06,2020-12-13
3314,123,19342551,9.9,4.0,A+,True,2020-12-06,2020-12-13
3315,123,19342461,9.9,4.0,A+,True,2020-12-06,2020-12-13
3316,123,19337811,10.0,4.0,A+,True,2020-12-06,2020-12-13
3317,123,19350731,10.0,4.0,A+,True,2020-12-06,2020-12-13
3318,123,19338111,9.8,4.0,A+,True,2020-12-06,2020-12-13
3319,123,19354771,9.5,4.0,A+,True,2020-12-06,2020-12-13
3320,123,19353651,9.6,4.0,A+,True,2020-12-06,2020-12-13
3321,123,19354641,9.7,4.0,A+,True,2020-12-06,2020-12-13
3322,123,19349041,10.0,4.0,A+,True,2020-12-06,2020-12-13
3323,123,19353021,9.8,4.0,A+,True,2020-12-06,2020-12-13
3324,123,19343301,10.0,4.0,A+,True,2020-12-06,2020-12-13
3325,123,19342991,10.0,4.0,A+,True,2020-12-06,2020-12-13
3326,123,19347551,9.6,4.0,A+,True,2020-12-06,2020-12-13
3327,123,19334451,10.0,4.0,A+,True,2020-12-06,2020-12-13
3328,123,19342131,9.9,4.0,A+,True,2020-12-06,2020-12-13
3329,123,19335171,10.0,4.0,A+,True,2020-12-06,2020-12-13
3330,123,19343201,9.6,4.0,A+,True,2020-12-06,2020-12-13
3331,123,19340021,9.8,4.0,A+,True,2020-12-06,2020-12-13
3332,123,19337901,9.8,4.0,A+,True,2020-12-06,2020-12-13
3333,123,19344461,9.8,4.0,A+,True,2020-12-06,2020-12-13
3334,123,19352381,9.4,4.0,A+,True,2020-12-06,2020-12-13
3335,123,19345371,10.0,4.0,A+,True,2020-12-06,2020-12-13
3336,123,19340541,10.0,4.0,A+,True,2020-12-06,2020-12-13
3337,123,19349651,10.0,4.0,A+,True,2020-12-06,2020-12-13
3338,123,19343011,9.3,4.0,A+,True,2020-12-06,2020-12-13
3339,123,19344531,9.8,4.0,A+,True,2020-12-06,2020-12-13
3340,123,19352461,10.0,4.0,A+,True,2020-12-06,2020-12-13
3341,123,19354761,10.0,4.0,A+,True,2020-12-06,2020-12-13
3342,123,19345851,10.0,4.0,A+,True,2020-12-06,2020-12-13
3343,123,19334091,10.0,4.0,A+,True,2020-12-06,2020-12-13
3344,123,19341951,9.1,4.0,A+,True,2020-12-06,2020-12-13
3345,123,19342611,9.9,4.0,A+,True,2020-12-06,2020-12-13
3346,123,19347901,10.0,4.0,A+,True,2020-12-06,2020-12-13
3347,123,19347671,10.0,4.0,A+,True,2020-12-06,2020-12-13
3348,123,19354501,9.2,4.0,A+,True,2020-12-06,2020-12-13
3349,123,19351301,10.0,4.0,A+,True,2020-12-06,2020-12-13
3350,123,19353551,10.0,4.0,A+,True,2020-12-06,2020-12-13
3351,123,19347471,9.1,4.0,A+,True,2020-12-06,2020-12-13
3352,123,19350951,10.0,4.0,A+,True,2020-12-06,2020-12-13
3353,123,19345331,10.0,4.0,A+,True,2020-12-06,2020-12-13
3354,123,19351951,9.7,4.0,A+,True,2020-12-06,2020-12-13
3355,124,19340221,9.1,4.0,A+,True,2020-12-03,2020-12-10
3356,124,19350421,9.8,4.0,A+,True,2020-12-03,2020-12-10
3357,124,19349881,9.6,4.0,A+,True,2020-12-03,2020-12-10
3358,124,19348331,10.0,4.0,A+,True,2020-12-03,2020-12-10
3359,124,19340761,10.0,4.0,A+,True,2020-12-03,2020-12-10
3360,124,19347671,9.7,4.0,A+,True,2020-12-03,2020-12-10
3361,124,19346261,9.0,4.0,A+,True,2020-12-03,2020-12-10
3362,124,19340611,9.8,4.0,A+,True,2020-12-03,2020-12-10
3363,124,19340211,9.9,4.0,A+,True,2020-12-03,2020-12-10
3364,124,19341301,10.0,4.0,A+,True,2020-12-03,2020-12-10
3365,124,19335491,9.0,4.0,A+,True,2020-12-03,2020-12-10
3366,124,19344711,9.1,4.0,A+,True,2020-12-03,2020-12-10
3367,124,19343651,9.2,4.0,A+,True,2020-12-03,2020-12-10
3368,124,19340521,9.7,4.0,A+,True,2020-12-03,2020-12-10
3369,124,19343551,9.3,4.0,A+,True,2020-12-03,2020-12-10
3370,124,19337551,9.0,4.0,A+,True,2020-12-03,2020-12-10
3371,124,19353201,8.8,3.8,A,True,2020-12-03,2020-12-10
3372,124,19336541,9.2,4.0,A+,True,2020-12-03,2020-12-10
3373,124,19350981,9.4,4.0,A+,True,2020-12-03,2020-12-10
3374,124,19334641,9.1,4.0,A+,True,2020-12-03,2020-12-10
3375,124,19342631,9.1,4.0,A+,True,2020-12-03,2020-12-10
3376,124,19336131,8.8,3.8,A,True,2020-12-03,2020-12-10
3377,124,19353111,10.0,4.0,A+,True,2020-12-03,2020-12-10
3378,124,19353821,9.6,4.0,A+,True,2020-12-03,2020-12-10
3379,124,19342651,10.0,4.0,A+,True,2020-12-03,2020-12-10
3380,124,19340911,9.6,4.0,A+,True,2020-12-03,2020-12-10
3381,124,19347711,9.5,4.0,A+,True,2020-12-03,2020-12-10
3382,124,19335031,9.4,4.0,A+,True,2020-12-03,2020-12-10
3383,124,19347031,10.0,4.0,A+,True,2020-12-03,2020-12-10
3384,124,19335861,9.2,4.0,A+,True,2020-12-03,2020-12-10
3385,124,19345241,9.6,4.0,A+,True,2020-12-03,2020-12-10
3386,124,19347551,10.0,4.0,A+,True,2020-12-03,2020-12-10
3387,124,19349651,9.6,4.0,A+,True,2020-12-03,2020-12-10
3388,124,19351051,9.0,4.0,A+,True,2020-12-03,2020-12-10
3389,124,19352991,8.8,3.8,A,True,2020-12-03,2020-12-10
3390,124,19349781,9.4,4.0,A+,True,2020-12-03,2020-12-10
3391,124,19340751,9.0,4.0,A+,True,2020-12-03,2020-12-10
3392,124,19351351,9.8,4.0,A+,True,2020-12-03,2020-12-10
3393,124,19337901,9.3,4.0,A+,True,2020-12-03,2020-12-10
3394,124,19344571,9.8,4.0,A+,True,2020-12-03,2020-12-10
3395,124,19334981,9.4,4.0,A+,True,2020-12-03,2020-12-10
3396,124,19345981,9.6,4.0,A+,True,2020-12-03,2020-12-10
3397,124,19333781,10.0,4.0,A+,True,2020-12-03,2020-12-10
3398,124,19352631,9.7,4.0,A+,True,2020-12-03,2020-12-10
3399,124,19350031,9.8,4.0,A+,True,2020-12-03,2020-12-10
3400,124,19352651,10.0,4.0,A+,True,2020-12-03,2020-12-10
3401,124,19339351,8.7,3.8,A,True,2020-12-03,2020-12-10
3402,124,19345851,9.3,4.0,A+,True,2020-12-03,2020-12-10
3403,124,19354531,9.5,4.0,A+,True,2020-12-03,2020-12-10
3404,124,19354871,8.6,3.8,A,True,2020-12-03,2020-12-10
3405,124,19337331,9.1,4.0,A+,True,2020-12-03,2020-12-10
3406,124,19339181,8.7,3.8,A,True,2020-12-03,2020-12-10
3407,124,19344761,9.4,4.0,A+,True,2020-12-03,2020-12-10
3408,124,19339651,9.2,4.0,A+,True,2020-12-03,2020-12-10
3409,124,19342551,9.6,4.0,A+,True,2020-12-03,2020-12-10
3410,124,19337861,9.8,4.0,A+,True,2020-12-03,2020-12-10
3411,124,19349351,9.2,4.0,A+,True,2020-12-03,2020-12-10
3412,124,19333541,9.8,4.0,A+,True,2020-12-03,2020-12-10
3413,124,19350611,8.8,3.8,A,True,2020-12-03,2020-12-10
3414,124,19335341,8.3,3.5,B+,True,2020-12-03,2020-12-10
3415,124,19347871,9.5,4.0,A+,True,2020-12-03,2020-12-10
3416,124,19339871,9.2,4.0,A+,True,2020-12-03,2020-12-10
3417,124,19342991,9.2,4.0,A+,True,2020-12-03,2020-12-10
3418,124,19347921,9.6,4.0,A+,True,2020-12-03,2020-12-10
3419,124,19351301,10.0,4.0,A+,True,2020-12-03,2020-12-10
3420,124,19348111,9.6,4.0,A+,True,2020-12-03,2020-12-10
3421,124,19344531,9.5,4.0,A+,True,2020-12-03,2020-12-10
3422,124,19347331,8.7,3.8,A,True,2020-12-03,2020-12-10
3423,124,19345031,9.2,4.0,A+,True,2020-12-03,2020-12-10
3424,124,19344451,10.0,4.0,A+,True,2020-12-03,2020-12-10
3425,124,19335301,9.4,4.0,A+,True,2020-12-03,2020-12-10
3426,125,19334161,8.9,3.8,A,True,2020-12-12,2020-12-19
3427,125,19338641,9.5,4.0,A+,True,2020-12-12,2020-12-19
3428,125,19345291,9.3,4.0,A+,True,2020-12-12,2020-12-19
3429,125,19350951,9.6,4.0,A+,True,2020-12-12,2020-12-19
3430,125,19347321,9.4,4.0,A+,True,2020-12-12,2020-12-19
3431,125,19334771,8.6,3.8,A,True,2020-12-12,2020-12-19
3432,125,19353201,8.7,3.8,A,True,2020-12-12,2020-12-19
3433,125,19337181,10.0,4.0,A+,True,2020-12-12,2020-12-19
3434,125,19342131,10.0,4.0,A+,True,2020-12-12,2020-12-19
3435,125,19351511,9.5,4.0,A+,True,2020-12-12,2020-12-19
3436,125,19334981,8.8,3.8,A,True,2020-12-12,2020-12-19
3437,125,19342661,9.5,4.0,A+,True,2020-12-12,2020-12-19
3438,125,19344501,8.6,3.8,A,True,2020-12-12,2020-12-19
3439,125,19333541,9.2,4.0,A+,True,2020-12-12,2020-12-19
3440,125,19340021,10.0,4.0,A+,True,2020-12-12,2020-12-19
3441,125,19352631,10.0,4.0,A+,True,2020-12-12,2020-12-19
3442,125,19352191,9.4,4.0,A+,True,2020-12-12,2020-12-19
3443,125,19346261,9.2,4.0,A+,True,2020-12-12,2020-12-19
3444,125,19338111,8.9,3.8,A,True,2020-12-12,2020-12-19
3445,125,19352611,9.1,4.0,A+,True,2020-12-12,2020-12-19
3446,125,19349611,9.5,4.0,A+,True,2020-12-12,2020-12-19
3447,125,19335491,8.5,3.8,A,True,2020-12-12,2020-12-19
3448,125,19347551,9.2,4.0,A+,True,2020-12-12,2020-12-19
3449,125,19352841,9.8,4.0,A+,True,2020-12-12,2020-12-19
3450,125,19349431,9.8,4.0,A+,True,2020-12-12,2020-12-19
3451,125,19354461,9.5,4.0,A+,True,2020-12-12,2020-12-19
3452,125,19344161,9.5,4.0,A+,True,2020-12-12,2020-12-19
3453,125,19344981,9.3,4.0,A+,True,2020-12-12,2020-12-19
3454,125,19348781,9.6,4.0,A+,True,2020-12-12,2020-12-19
3455,125,19333821,9.4,4.0,A+,True,2020-12-12,2020-12-19
3456,125,19347871,9.8,4.0,A+,True,2020-12-12,2020-12-19
3457,125,19342191,8.9,3.8,A,True,2020-12-12,2020-12-19
3458,125,19347231,9.2,4.0,A+,True,2020-12-12,2020-12-19
3459,125,19340421,9.6,4.0,A+,True,2020-12-12,2020-12-19
3460,125,19353701,9.4,4.0,A+,True,2020-12-12,2020-12-19
3461,125,19342781,9.9,4.0,A+,True,2020-12-12,2020-12-19
3462,125,19352411,8.9,3.8,A,True,2020-12-12,2020-12-19
3463,125,19341591,9.4,4.0,A+,True,2020-12-12,2020-12-19
3464,125,19335851,9.4,4.0,A+,True,2020-12-12,2020-12-19
3465,125,19345171,9.4,4.0,A+,True,2020-12-12,2020-12-19
3466,125,19335031,9.4,4.0,A+,True,2020-12-12,2020-12-19
3467,125,19346541,8.9,3.8,A,True,2020-12-12,2020-12-19
3468,125,19347921,9.0,4.0,A+,True,2020-12-12,2020-12-19
3469,125,19341301,9.1,4.0,A+,True,2020-12-12,2020-12-19
3470,125,19342381,8.5,3.8,A,True,2020-12-12,2020-12-19
3471,125,19337671,7.9,3.0,B,True,2020-12-12,2020-12-19
3472,125,19353071,8.6,3.8,A,True,2020-12-12,2020-12-19
3473,125,19347861,9.1,4.0,A+,True,2020-12-12,2020-12-19
3474,125,19346131,9.0,4.0,A+,True,2020-12-12,2020-12-19
3475,125,19340901,9.2,4.0,A+,True,2020-12-12,2020-12-19
3476,125,19339351,9.2,4.0,A+,True,2020-12-12,2020-12-19
3477,125,19353021,9.2,4.0,A+,True,2020-12-12,2020-12-19
3478,125,19345491,9.6,4.0,A+,True,2020-12-12,2020-12-19
3479,125,19341511,9.5,4.0,A+,True,2020-12-12,2020-12-19
3480,125,19338191,9.3,4.0,A+,True,2020-12-12,2020-12-19
3481,125,19353831,8.5,3.8,A,True,2020-12-12,2020-12-19
3482,125,19353871,8.8,3.8,A,True,2020-12-12,2020-12-19
3483,125,19339611,9.0,4.0,A+,True,2020-12-12,2020-12-19
3484,125,19339031,8.0,3.5,B+,True,2020-12-12,2020-12-19
3485,125,19352571,9.2,4.0,A+,True,2020-12-12,2020-12-19
3486,125,19347771,9.5,4.0,A+,True,2020-12-12,2020-12-19
3487,125,19352131,8.1,3.5,B+,True,2020-12-12,2020-12-19
3488,125,19344041,9.3,4.0,A+,True,2020-12-12,2020-12-19
3489,125,19334531,9.3,4.0,A+,True,2020-12-12,2020-12-19
3490,125,19343201,10.0,4.0,A+,True,2020-12-12,2020-12-19
3491,125,19335171,9.3,4.0,A+,True,2020-12-12,2020-12-19
3492,125,19338451,9.0,4.0,A+,True,2020-12-12,2020-12-19
3493,125,19350611,8.8,3.8,A,True,2020-12-12,2020-12-19
3494,125,19352341,9.0,4.0,A+,True,2020-12-12,2020-12-19
3495,125,19341551,9.2,4.0,A+,True,2020-12-12,2020-12-19
3496,125,19340191,9.0,4.0,A+,True,2020-12-12,2020-12-19
3497,125,19335671,9.2,4.0,A+,True,2020-12-12,2020-12-19
3498,125,19333701,9.4,4.0,A+,True,2020-12-12,2020-12-19
3499,125,19351301,9.7,4.0,A+,True,2020-12-12,2020-12-19
3500,125,19348681,9.0,4.0,A+,True,2020-12-12,2020-12-19
3501,126,19334531,8.8,3.8,A,True,2020-12-12,2020-12-19
3502,126,19341011,8.6,3.8,A,True,2020-12-12,2020-12-19
3503,126,19347321,8.5,3.8,A,True,2020-12-12,2020-12-19
3504,126,19346271,9.6,4.0,A+,True,2020-12-12,2020-12-19
3505,126,19349811,10.0,4.0,A+,True,2020-12-12,2020-12-19
3506,126,19338951,8.6,3.8,A,True,2020-12-12,2020-12-19
3507,126,19344711,9.3,4.0,A+,True,2020-12-12,2020-12-19
3508,126,19346731,8.9,3.8,A,True,2020-12-12,2020-12-19
3509,126,19350021,8.1,3.5,B+,True,2020-12-12,2020-12-19
3510,126,19344091,9.0,4.0,A+,True,2020-12-12,2020-12-19
3511,126,19340901,9.6,4.0,A+,True,2020-12-12,2020-12-19
3512,126,19350911,9.2,4.0,A+,True,2020-12-12,2020-12-19
3513,126,19342341,8.4,3.5,B+,True,2020-12-12,2020-12-19
3514,126,19345981,8.8,3.8,A,True,2020-12-12,2020-12-19
3515,126,19335371,0.0,0.0,F,True,2020-12-12,2020-12-19
3516,126,19335671,8.0,3.5,B+,True,2020-12-12,2020-12-19
3517,126,19343701,8.6,3.8,A,True,2020-12-12,2020-12-19
3518,126,19352601,8.8,3.8,A,True,2020-12-12,2020-12-19
3519,126,19333301,8.0,3.5,B+,True,2020-12-12,2020-12-19
3520,126,19350751,8.9,3.8,A,True,2020-12-12,2020-12-19
3521,126,19352131,9.3,4.0,A+,True,2020-12-12,2020-12-19
3522,126,19351511,8.5,3.8,A,True,2020-12-12,2020-12-19
3523,126,19338481,10.0,4.0,A+,True,2020-12-12,2020-12-19
3524,126,19348741,10.0,4.0,A+,True,2020-12-12,2020-12-19
3525,126,19336541,9.5,4.0,A+,True,2020-12-12,2020-12-19
3526,126,19347851,8.4,3.5,B+,True,2020-12-12,2020-12-19
3527,126,19351951,8.4,3.5,B+,True,2020-12-12,2020-12-19
3528,126,19339651,8.1,3.5,B+,True,2020-12-12,2020-12-19
3529,126,19334771,9.4,4.0,A+,True,2020-12-12,2020-12-19
3530,126,19333531,8.8,3.8,A,True,2020-12-12,2020-12-19
3531,126,19339611,8.8,3.8,A,True,2020-12-12,2020-12-19
3532,126,19346541,8.5,3.8,A,True,2020-12-12,2020-12-19
3533,126,19334981,9.0,4.0,A+,True,2020-12-12,2020-12-19
3534,126,19348701,8.9,3.8,A,True,2020-12-12,2020-12-19
3535,126,19337181,8.1,3.5,B+,True,2020-12-12,2020-12-19
3536,126,19337871,8.8,3.8,A,True,2020-12-12,2020-12-19
3537,126,19335331,9.0,4.0,A+,True,2020-12-12,2020-12-19
3538,126,19337771,8.5,3.8,A,True,2020-12-12,2020-12-19
3539,126,19340751,8.9,3.8,A,True,2020-12-12,2020-12-19
3540,126,19347871,8.4,3.5,B+,True,2020-12-12,2020-12-19
3541,126,19334041,9.0,4.0,A+,True,2020-12-12,2020-12-19
3542,126,19346181,9.4,4.0,A+,True,2020-12-12,2020-12-19
3543,126,19342611,8.6,3.8,A,True,2020-12-12,2020-12-19
3544,126,19339881,9.2,4.0,A+,True,2020-12-12,2020-12-19
3545,126,19337371,8.8,3.8,A,True,2020-12-12,2020-12-19
3546,126,19349431,8.9,3.8,A,True,2020-12-12,2020-12-19
3547,126,19335171,8.4,3.5,B+,True,2020-12-12,2020-12-19
3548,126,19334571,9.0,4.0,A+,True,2020-12-12,2020-12-19
3549,126,19345171,7.9,3.0,B,True,2020-12-12,2020-12-19
3550,126,19348111,9.0,4.0,A+,True,2020-12-12,2020-12-19
3551,126,19342661,9.3,4.0,A+,True,2020-12-12,2020-12-19
3552,126,19343301,8.2,3.5,B+,True,2020-12-12,2020-12-19
3553,126,19352411,8.3,3.5,B+,True,2020-12-12,2020-12-19
3554,126,19347331,8.0,3.5,B+,True,2020-12-12,2020-12-19
3555,126,19344501,8.0,3.5,B+,True,2020-12-12,2020-12-19
3556,126,19338351,8.6,3.8,A,True,2020-12-12,2020-12-19
3557,126,19348681,9.0,4.0,A+,True,2020-12-12,2020-12-19
3558,126,19338841,9.1,4.0,A+,True,2020-12-12,2020-12-19
3559,126,19341951,0.0,0.0,F,True,2020-12-12,2020-12-19
3560,126,19335861,8.3,3.5,B+,True,2020-12-12,2020-12-19
3561,126,19352721,9.0,4.0,A+,True,2020-12-12,2020-12-19
3562,126,19348041,8.3,3.5,B+,True,2020-12-12,2020-12-19
3563,126,19344571,8.7,3.8,A,True,2020-12-12,2020-12-19
3564,126,19335031,8.4,3.5,B+,True,2020-12-12,2020-12-19
3565,126,19338641,8.7,3.8,A,True,2020-12-12,2020-12-19
3566,127,19337031,8.0,3.5,B+,True,2020-12-07,2020-12-14
3567,127,19353821,8.9,3.8,A,True,2020-12-07,2020-12-14
3568,127,19351511,8.8,3.8,A,True,2020-12-07,2020-12-14
3569,127,19346951,9.4,4.0,A+,True,2020-12-07,2020-12-14
3570,127,19334871,9.2,4.0,A+,True,2020-12-07,2020-12-14
3571,127,19342651,8.7,3.8,A,True,2020-12-07,2020-12-14
3572,127,19343301,8.3,3.5,B+,True,2020-12-07,2020-12-14
3573,127,19354451,9.5,4.0,A+,True,2020-12-07,2020-12-14
3574,127,19347821,9.0,4.0,A+,True,2020-12-07,2020-12-14
3575,127,19342131,8.2,3.5,B+,True,2020-12-07,2020-12-14
3576,127,19343781,8.8,3.8,A,True,2020-12-07,2020-12-14
3577,127,19339041,8.7,3.8,A,True,2020-12-07,2020-12-14
3578,127,19352661,8.4,3.5,B+,True,2020-12-07,2020-12-14
3579,127,19350811,9.2,4.0,A+,True,2020-12-07,2020-12-14
3580,127,19349151,9.2,4.0,A+,True,2020-12-07,2020-12-14
3581,127,19333651,8.9,3.8,A,True,2020-12-07,2020-12-14
3582,127,19348841,9.4,4.0,A+,True,2020-12-07,2020-12-14
3583,127,19339871,8.9,3.8,A,True,2020-12-07,2020-12-14
3584,127,19337551,10.0,4.0,A+,True,2020-12-07,2020-12-14
3585,127,19350191,8.8,3.8,A,True,2020-12-07,2020-12-14
3586,127,19347901,9.1,4.0,A+,True,2020-12-07,2020-12-14
3587,127,19352381,9.1,4.0,A+,True,2020-12-07,2020-12-14
3588,127,19348351,8.8,3.8,A,True,2020-12-07,2020-12-14
3589,127,19353301,8.4,3.5,B+,True,2020-12-07,2020-12-14
3590,127,19337901,9.2,4.0,A+,True,2020-12-07,2020-12-14
3591,127,19344771,8.7,3.8,A,True,2020-12-07,2020-12-14
3592,127,19333541,9.0,4.0,A+,True,2020-12-07,2020-12-14
3593,127,19352191,9.2,4.0,A+,True,2020-12-07,2020-12-14
3594,127,19333551,9.5,4.0,A+,True,2020-12-07,2020-12-14
3595,127,19343541,8.8,3.8,A,True,2020-12-07,2020-12-14
3596,127,19353111,9.3,4.0,A+,True,2020-12-07,2020-12-14
3597,127,19337371,8.7,3.8,A,True,2020-12-07,2020-12-14
3598,127,19350031,8.8,3.8,A,True,2020-12-07,2020-12-14
3599,127,19346731,8.7,3.8,A,True,2020-12-07,2020-12-14
3600,127,19336471,8.0,3.5,B+,True,2020-12-07,2020-12-14
3601,127,19337751,9.8,4.0,A+,True,2020-12-07,2020-12-14
3602,127,19340811,9.2,4.0,A+,True,2020-12-07,2020-12-14
3603,127,19340981,9.1,4.0,A+,True,2020-12-07,2020-12-14
3604,127,19338781,10.0,4.0,A+,True,2020-12-07,2020-12-14
3605,127,19349711,8.3,3.5,B+,True,2020-12-07,2020-12-14
3606,127,19350951,8.9,3.8,A,True,2020-12-07,2020-12-14
3607,127,19338701,9.6,4.0,A+,True,2020-12-07,2020-12-14
3608,127,19342411,9.1,4.0,A+,True,2020-12-07,2020-12-14
3609,127,19354641,8.6,3.8,A,True,2020-12-07,2020-12-14
3610,127,19347921,9.1,4.0,A+,True,2020-12-07,2020-12-14
3611,127,19349821,9.3,4.0,A+,True,2020-12-07,2020-12-14
3612,127,19337671,7.9,3.0,B,True,2020-12-07,2020-12-14
3613,127,19353701,9.5,4.0,A+,True,2020-12-07,2020-12-14
3614,127,19343571,9.4,4.0,A+,True,2020-12-07,2020-12-14
3615,127,19348781,8.8,3.8,A,True,2020-12-07,2020-12-14
3616,127,19340021,8.8,3.8,A,True,2020-12-07,2020-12-14
3617,127,19338451,8.9,3.8,A,True,2020-12-07,2020-12-14
3618,127,19354711,8.9,3.8,A,True,2020-12-07,2020-12-14
3619,127,19348641,8.9,3.8,A,True,2020-12-07,2020-12-14
3620,127,19352151,8.4,3.5,B+,True,2020-12-07,2020-12-14
3621,127,19338481,9.4,4.0,A+,True,2020-12-07,2020-12-14
3622,127,19346541,9.7,4.0,A+,True,2020-12-07,2020-12-14
3623,127,19334711,9.0,4.0,A+,True,2020-12-07,2020-12-14
3624,127,19341351,9.7,4.0,A+,True,2020-12-07,2020-12-14
3625,127,19340011,8.6,3.8,A,True,2020-12-07,2020-12-14
3626,127,19353201,9.4,4.0,A+,True,2020-12-07,2020-12-14
3627,127,19349781,8.9,3.8,A,True,2020-12-07,2020-12-14
3628,127,19345291,9.1,4.0,A+,True,2020-12-07,2020-12-14
3629,127,19348191,9.3,4.0,A+,True,2020-12-07,2020-12-14
3630,127,19343651,9.2,4.0,A+,True,2020-12-07,2020-12-14
3631,127,19347371,10.0,4.0,A+,True,2020-12-07,2020-12-14
3632,127,19336921,8.4,3.5,B+,True,2020-12-07,2020-12-14
3633,127,19345321,8.6,3.8,A,True,2020-12-07,2020-12-14
3634,127,19354161,8.7,3.8,A,True,2020-12-07,2020-12-14
3635,127,19334161,9.0,4.0,A+,True,2020-12-07,2020-12-14
